# file...... Results/load_node_149.csv
# date...... Thu Aug 19 14:30:53 2021
# user...... (null)
# host...... (null)
# target.... meter 7
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,measured_real_power, measured_reactive_power
2016-08-05 00:45:00 UTC,+2735.59,+1172.25
2016-08-05 00:50:00 UTC,+2735.59,+1172.25
2016-08-05 00:55:00 UTC,+2735.59,+1172.25
2016-08-05 01:00:00 UTC,+2538.88,+1095.85
2016-08-05 01:05:00 UTC,+2756.07,+1201.05
2016-08-05 01:10:00 UTC,+2575.08,+1113.38
2016-08-05 01:15:00 UTC,+2556.97,+1104.62
2016-08-05 01:20:00 UTC,+2556.98,+1104.62
2016-08-05 01:25:00 UTC,+2556.98,+1104.62
2016-08-05 01:30:00 UTC,+2556.98,+1104.62
2016-08-05 01:35:00 UTC,+2538.88,+1095.85
2016-08-05 01:40:00 UTC,+2538.87,+1095.85
2016-08-05 01:45:00 UTC,+2538.87,+1095.85
2016-08-05 01:50:00 UTC,+2538.87,+1095.85
2016-08-05 01:55:00 UTC,+2538.88,+1095.85
2016-08-05 02:00:00 UTC,+2426.05,+1049.55
2016-08-05 02:05:00 UTC,+2607.05,+1137.22
2016-08-05 02:10:00 UTC,+2607.05,+1137.22
2016-08-05 02:15:00 UTC,+2426.05,+1049.56
2016-08-05 02:20:00 UTC,+2426.05,+1049.56
2016-08-05 02:25:00 UTC,+2426.05,+1049.56
2016-08-05 02:30:00 UTC,+2245.05,+961.887
2016-08-05 02:35:00 UTC,+2245.05,+961.887
2016-08-05 02:40:00 UTC,+2245.05,+961.886
2016-08-05 02:45:00 UTC,+2226.95,+953.12
2016-08-05 02:50:00 UTC,+2245.05,+961.887
2016-08-05 02:55:00 UTC,+2245.05,+961.887
2016-08-05 03:00:00 UTC,+2220.83,+950.426
2016-08-05 03:05:00 UTC,+2202.73,+941.659
2016-08-05 03:10:00 UTC,+2202.73,+941.659
2016-08-05 03:15:00 UTC,+5008.18,+2300.67
2016-08-05 03:20:00 UTC,+2184.63,+932.892
2016-08-05 03:25:00 UTC,+2166.53,+924.126
2016-08-05 03:30:00 UTC,+2311.33,+994.261
2016-08-05 03:35:00 UTC,+2311.33,+994.261
2016-08-05 03:40:00 UTC,+2311.33,+994.261
2016-08-05 03:45:00 UTC,+2311.33,+994.261
2016-08-05 03:50:00 UTC,+2311.33,+994.261
2016-08-05 03:55:00 UTC,+2130.33,+906.592
2016-08-05 04:00:00 UTC,+2128.19,+906.652
2016-08-05 04:05:00 UTC,+2128.19,+906.652
2016-08-05 04:10:00 UTC,+2128.19,+906.652
2016-08-05 04:15:00 UTC,+2128.19,+906.652
2016-08-05 04:20:00 UTC,+2128.19,+906.652
2016-08-05 04:25:00 UTC,+2128.19,+906.652
2016-08-05 04:30:00 UTC,+2128.19,+906.652
2016-08-05 04:35:00 UTC,+2128.19,+906.652
2016-08-05 04:40:00 UTC,+2128.19,+906.652
2016-08-05 04:45:00 UTC,+2128.19,+906.652
2016-08-05 04:50:00 UTC,+2309.19,+994.321
2016-08-05 04:55:00 UTC,+2309.19,+994.321
2016-08-05 05:00:00 UTC,+2448.06,+1051.07
2016-08-05 05:05:00 UTC,+2391.59,+1051.07
2016-08-05 05:10:00 UTC,+2332.87,+1051.07
2016-08-05 05:15:00 UTC,+2088.89,+963.396
2016-08-05 05:20:00 UTC,+2019.87,+963.394
2016-08-05 05:25:00 UTC,+1944.09,+963.392
2016-08-05 05:30:00 UTC,+1825.48,+963.39
2016-08-05 05:35:00 UTC,+1732.67,+963.387
2016-08-05 05:40:00 UTC,+1849.95,+1068.58
2016-08-05 05:45:00 UTC,+1724.48,+1059.82
2016-08-05 05:50:00 UTC,+1609.39,+1059.81
2016-08-05 05:55:00 UTC,+1486.37,+1059.81
2016-08-05 06:00:00 UTC,+1633.36,+1198.36
2016-08-05 06:05:00 UTC,+1428.06,+1198.36
2016-08-05 06:10:00 UTC,+1406.62,+1286.02
2016-08-05 06:15:00 UTC,+1189.28,+1277.26
2016-08-05 06:20:00 UTC,+993.414,+1277.25
2016-08-05 06:25:00 UTC,+801.094,+1277.25
2016-08-05 06:30:00 UTC,+612.498,+1277.25
2016-08-05 06:35:00 UTC,+246.806,+1189.58
2016-08-05 06:40:00 UTC,+4521.65,+5132.55
2016-08-05 06:45:00 UTC,+4401.72,+5161.29
2016-08-05 06:50:00 UTC,+1795.1,+3093.64
2016-08-05 06:55:00 UTC,+1629.13,+3095.4
2016-08-05 07:00:00 UTC,+1655.29,+3181.91
2016-08-05 07:05:00 UTC,+3754.55,+5167.64
2016-08-05 07:10:00 UTC,+3615.5,+5175.31
2016-08-05 07:15:00 UTC,+1224.62,+3193.44
2016-08-05 07:20:00 UTC,+1143.49,+3223.56
2016-08-05 07:25:00 UTC,+3403.28,+5285.91
2016-08-05 07:30:00 UTC,+3280.44,+5293.48
2016-08-05 07:35:00 UTC,+5380.63,+7279.76
2016-08-05 07:40:00 UTC,+754.146,+3300.07
2016-08-05 07:45:00 UTC,+5112.09,+7284.84
2016-08-05 07:50:00 UTC,+583.544,+3333.89
2016-08-05 07:55:00 UTC,-1794.01,+1326.66
2016-08-05 08:00:00 UTC,+7187.03,+9376.27
2016-08-05 08:05:00 UTC,+4782.2,+7346.42
2016-08-05 08:10:00 UTC,+104.777,+3295.48
2016-08-05 08:15:00 UTC,+4640.46,+7368.62
2016-08-05 08:20:00 UTC,+1760.98,+4179.52
2016-08-05 08:25:00 UTC,+76.829,+3402.98
2016-08-05 08:30:00 UTC,+6963.86,+9543.52
2016-08-05 08:35:00 UTC,+4584.33,+7508.96
2016-08-05 08:40:00 UTC,+34.1953,+3492.76
2016-08-05 08:45:00 UTC,+4633.86,+7609.61
2016-08-05 08:50:00 UTC,-90.7875,+3500.05
2016-08-05 08:55:00 UTC,+4548.11,+7639.98
2016-08-05 09:00:00 UTC,+4517.25,+7657.39
2016-08-05 09:05:00 UTC,+1895.41,+5486.68
2016-08-05 09:10:00 UTC,+6870.66,+8862.45
2016-08-05 09:15:00 UTC,+1742.57,+5470.62
2016-08-05 09:20:00 UTC,+1703.66,+5479
2016-08-05 09:25:00 UTC,+3926.84,+7524.31
2016-08-05 09:30:00 UTC,+1501.89,+5432.83
2016-08-05 09:35:00 UTC,+3897.69,+7562.89
2016-08-05 09:40:00 UTC,+1321.81,+5393.04
2016-08-05 09:45:00 UTC,+1287.37,+5398.45
2016-08-05 09:50:00 UTC,+3785.64,+7578.67
2016-08-05 09:55:00 UTC,+3809.75,+7611.5
2016-08-05 10:00:00 UTC,+3762.37,+7611.52
2016-08-05 10:05:00 UTC,+1335.01,+5501.84
2016-08-05 10:10:00 UTC,+1300.06,+5502.17
2016-08-05 10:15:00 UTC,+9667.22,+10522.8
2016-08-05 10:20:00 UTC,+3627.28,+7611.46
2016-08-05 10:25:00 UTC,+1025.36,+5414.6
2016-08-05 10:30:00 UTC,+997.676,+5414.17
2016-08-05 10:35:00 UTC,+971.948,+5414.52
2016-08-05 10:40:00 UTC,+3556.62,+7628.95
2016-08-05 10:45:00 UTC,+1124.53,+5510.6
2016-08-05 10:50:00 UTC,+1103.93,+5511.02
2016-08-05 10:55:00 UTC,+3458.17,+7611.05
2016-08-05 11:00:00 UTC,+3458.48,+7633.85
2016-08-05 11:05:00 UTC,+1232.28,+5611.9
2016-08-05 11:10:00 UTC,+1218.16,+5611.94
2016-08-05 11:15:00 UTC,+1205.55,+5612.38
2016-08-05 11:20:00 UTC,+1194.12,+5611.9
2016-08-05 11:25:00 UTC,+1184.3,+5612.29
2016-08-05 11:30:00 UTC,+3386.29,+7633.48
2016-08-05 11:35:00 UTC,+987.753,+5524.62
2016-08-05 11:40:00 UTC,-1409.52,+3415.04
2016-08-05 11:45:00 UTC,+3532.37,+7712.81
2016-08-05 11:50:00 UTC,+1137.97,+5603.13
2016-08-05 11:55:00 UTC,+1028.13,+5550.53
2016-08-05 12:00:00 UTC,+3581.62,+7741.84
2016-08-05 12:05:00 UTC,+1213.9,+5641.84
2016-08-05 12:10:00 UTC,-1189.51,+3523.72
2016-08-05 12:15:00 UTC,+1264.28,+5659.97
2016-08-05 12:20:00 UTC,+3610.56,+7743.68
2016-08-05 12:25:00 UTC,-1164.79,+3524.02
2016-08-05 12:30:00 UTC,+2776.04,+6379.35
2016-08-05 12:35:00 UTC,+6051.38,+9862.84
2016-08-05 12:40:00 UTC,+3652.81,+7744.04
2016-08-05 12:45:00 UTC,-1136.91,+3515.17
2016-08-05 12:50:00 UTC,+1287.2,+5633.74
2016-08-05 12:55:00 UTC,-1144.23,+3497.27
2016-08-05 13:00:00 UTC,+5982.69,+9786.56
2016-08-05 13:05:00 UTC,+6428.95,+9994.85
2016-08-05 13:10:00 UTC,-3192.07,+1524.15
2016-08-05 13:15:00 UTC,+935.533,+5415.53
2016-08-05 13:20:00 UTC,+4718.66,+8188.59
2016-08-05 13:25:00 UTC,+5751.26,+9627.96
2016-08-05 13:30:00 UTC,+994.715,+5412.8
2016-08-05 13:35:00 UTC,-3540.75,+1304.99
2016-08-05 13:40:00 UTC,+3755.98,+7674.33
2016-08-05 13:45:00 UTC,+6169.05,+9778.4
2016-08-05 13:50:00 UTC,+3755.64,+7645.27
2016-08-05 13:55:00 UTC,-1004.57,+3426.71
2016-08-05 14:00:00 UTC,-3366.03,+1318.1
2016-08-05 14:05:00 UTC,+6206.78,+9731.61
2016-08-05 14:10:00 UTC,+8624.51,+11832.9
2016-08-05 14:15:00 UTC,+1598.37,+5566.63
2016-08-05 14:20:00 UTC,-728.544,+3472.59
2016-08-05 14:25:00 UTC,+174.425,+2939.92
2016-08-05 14:30:00 UTC,+6487.74,+9766.25
2016-08-05 14:35:00 UTC,+11510.5,+14071.3
2016-08-05 14:40:00 UTC,+2028.62,+5667.22
2016-08-05 14:45:00 UTC,-2685.83,+1467.1
2016-08-05 14:50:00 UTC,-274.268,+3557.48
2016-08-05 14:55:00 UTC,+9113.95,+11864.8
2016-08-05 15:00:00 UTC,+14656,+14529.2
2016-08-05 15:05:00 UTC,-237.341,+3504.31
2016-08-05 15:10:00 UTC,-2579.62,+1397.25
2016-08-05 15:15:00 UTC,+6993.26,+9790.17
2016-08-05 15:20:00 UTC,+7051.36,+9789.25
2016-08-05 15:25:00 UTC,+2354.37,+5592.44
2016-08-05 15:30:00 UTC,+2416.67,+5591.65
2016-08-05 15:35:00 UTC,+2480.75,+5590.63
2016-08-05 15:40:00 UTC,+7607.53,+9930.94
2016-08-05 15:45:00 UTC,+7546.85,+9866.71
2016-08-05 15:50:00 UTC,-1867.12,+1493.66
2016-08-05 15:55:00 UTC,+2953.7,+5681.04
2016-08-05 16:00:00 UTC,+7965.24,+9983.87
2016-08-05 16:05:00 UTC,+8025.62,+9977.78
2016-08-05 16:10:00 UTC,+3350.45,+5792.08
2016-08-05 16:15:00 UTC,+835.965,+3595.69
2016-08-05 16:20:00 UTC,+766.357,+3523.94
2016-08-05 16:25:00 UTC,+10318.4,+11871.1
2016-08-05 16:30:00 UTC,+10392.5,+11863
2016-08-05 16:35:00 UTC,+1010.98,+3519.08
2016-08-05 16:40:00 UTC,-1277.55,+1428.7
2016-08-05 16:45:00 UTC,+3545.99,+5593.84
2016-08-05 16:50:00 UTC,+10773.7,+11855.5
2016-08-05 16:55:00 UTC,+8456.48,+9745.52
2016-08-05 17:00:00 UTC,+1834.66,+3736.36
2016-08-05 17:05:00 UTC,+2123.06,+3830.75
2016-08-05 17:10:00 UTC,+4564.79,+5897.72
2016-08-05 17:15:00 UTC,+9334.94,+10019.4
2016-08-05 17:20:00 UTC,+9439.95,+10011.6
2016-08-05 17:25:00 UTC,+2537.81,+3814.17
2016-08-05 17:30:00 UTC,+2492.61,+3724.53
2016-08-05 17:35:00 UTC,+4983.03,+5781.9
2016-08-05 17:40:00 UTC,+9833.22,+9893.24
2016-08-05 17:45:00 UTC,+7701.53,+7830.32
2016-08-05 17:50:00 UTC,+867.088,+1663.33
2016-08-05 17:55:00 UTC,+5760.24,+5802.44
2016-08-05 18:00:00 UTC,+8324.32,+7835
2016-08-05 18:05:00 UTC,+3882.1,+3706.64
2016-08-05 18:10:00 UTC,+6474.84,+5750.73
2016-08-05 18:15:00 UTC,+5791.42,+5746.86
2016-08-05 18:20:00 UTC,+4129.22,+3797.38
2016-08-05 18:25:00 UTC,+1996.68,+1746.31
2016-08-05 18:30:00 UTC,+6806.84,+5823.76
2016-08-05 18:35:00 UTC,+9287.44,+7857.79
2016-08-05 18:40:00 UTC,+8910.79,+6676.62
2016-08-05 18:45:00 UTC,+2673.12,+1746.33
2016-08-05 18:50:00 UTC,+5117.78,+3778.75
2016-08-05 18:55:00 UTC,+5367.04,+3777.27
2016-08-05 19:00:00 UTC,+5434.03,+3685.85
2016-08-05 19:05:00 UTC,+3156.17,+1630.01
2016-08-05 19:10:00 UTC,+5401.33,+3596.02
2016-08-05 19:15:00 UTC,+3171.84,+1568.64
2016-08-05 19:20:00 UTC,+3236.64,+1568.64
2016-08-05 19:25:00 UTC,+3297.13,+1568.65
2016-08-05 19:30:00 UTC,+5647.16,+3591.91
2016-08-05 19:35:00 UTC,+14053.8,+8551.48
2016-08-05 19:40:00 UTC,+5744.11,+3589.96
2016-08-05 19:45:00 UTC,+3495.38,+1568.66
2016-08-05 19:50:00 UTC,+5823.44,+3588.1
2016-08-05 19:55:00 UTC,+3785.1,+1673.86
2016-08-05 20:00:00 UTC,+6276.7,+3720
2016-08-05 20:05:00 UTC,+4170.16,+1789.99
2016-08-05 20:10:00 UTC,+4170.16,+1789.99
2016-08-05 20:15:00 UTC,+4170.16,+1789.99
2016-08-05 20:20:00 UTC,+4224.46,+1816.3
2016-08-05 20:25:00 UTC,+4224.46,+1816.29
2016-08-05 20:30:00 UTC,+6507.32,+3829.88
2016-08-05 20:35:00 UTC,+4043.46,+1728.62
2016-08-05 20:40:00 UTC,+8895.29,+5892.93
2016-08-05 20:45:00 UTC,+6377.97,+3766.12
2016-08-05 20:50:00 UTC,+4061.55,+1737.39
2016-08-05 20:55:00 UTC,+4061.55,+1737.39
2016-08-05 21:00:00 UTC,+6601.4,+3829.42
2016-08-05 21:05:00 UTC,+6600,+3828.2
2016-08-05 21:10:00 UTC,+4324.07,+1820.74
2016-08-05 21:15:00 UTC,+4324.07,+1820.74
2016-08-05 21:20:00 UTC,+4324.07,+1820.74
2016-08-05 21:25:00 UTC,+4324.07,+1820.74
2016-08-05 21:30:00 UTC,+4161.17,+1741.84
2016-08-05 21:35:00 UTC,+4143.07,+1733.07
2016-08-05 21:40:00 UTC,+6591.49,+3820.72
2016-08-05 21:45:00 UTC,+6590.46,+3819.76
2016-08-05 21:50:00 UTC,+6589.48,+3818.9
2016-08-05 21:55:00 UTC,+6588.55,+3818.08
2016-08-05 22:00:00 UTC,+3998.56,+1676.17
2016-08-05 22:05:00 UTC,+3817.56,+1588.49
2016-08-05 22:10:00 UTC,+3817.56,+1588.49
2016-08-05 22:15:00 UTC,+6061.32,+3574.76
2016-08-05 22:20:00 UTC,+3799.46,+1579.72
2016-08-05 22:25:00 UTC,+6060.18,+3573.72
2016-08-05 22:30:00 UTC,+4107.16,+1728.77
2016-08-05 22:35:00 UTC,+3799.46,+1579.72
2016-08-05 22:40:00 UTC,+3799.46,+1579.72
2016-08-05 22:45:00 UTC,+3799.46,+1579.72
2016-08-05 22:50:00 UTC,+3799.46,+1579.72
2016-08-05 22:55:00 UTC,+3799.46,+1579.72
2016-08-05 23:00:00 UTC,+3040.93,+1273.46
2016-08-05 23:05:00 UTC,+3221.93,+1361.13
2016-08-05 23:10:00 UTC,+3221.93,+1361.13
2016-08-05 23:15:00 UTC,+3221.93,+1361.13
2016-08-05 23:20:00 UTC,+3221.93,+1361.13
2016-08-05 23:25:00 UTC,+5475.7,+3349.03
2016-08-05 23:30:00 UTC,+5294.13,+3260.81
2016-08-05 23:35:00 UTC,+3040.93,+1273.46
2016-08-05 23:40:00 UTC,+3040.93,+1273.46
2016-08-05 23:45:00 UTC,+3040.93,+1273.46
2016-08-05 23:50:00 UTC,+5291.81,+3258.76
2016-08-05 23:55:00 UTC,+3040.93,+1273.46
2016-08-06 00:00:00 UTC,+2656.1,+1118.23
2016-08-06 00:05:00 UTC,+2656.1,+1118.23
2016-08-06 00:10:00 UTC,+2656.1,+1118.23
2016-08-06 00:15:00 UTC,+2656.1,+1118.23
2016-08-06 00:20:00 UTC,+2656.1,+1118.23
2016-08-06 00:25:00 UTC,+2656.1,+1118.23
2016-08-06 00:30:00 UTC,+2656.1,+1118.23
2016-08-06 00:35:00 UTC,+2728.5,+1153.3
2016-08-06 00:40:00 UTC,+2837.1,+1205.9
2016-08-06 00:45:00 UTC,+2837.1,+1205.9
2016-08-06 00:50:00 UTC,+2710.4,+1144.53
2016-08-06 00:55:00 UTC,+2692.3,+1135.76
2016-08-06 01:00:00 UTC,+2587.82,+1107.71
2016-08-06 01:05:00 UTC,+2479.22,+1055.11
2016-08-06 01:10:00 UTC,+2461.12,+1046.34
2016-08-06 01:15:00 UTC,+2461.12,+1046.34
2016-08-06 01:20:00 UTC,+2461.12,+1046.34
2016-08-06 01:25:00 UTC,+2461.12,+1046.34
2016-08-06 01:30:00 UTC,+2461.12,+1046.34
2016-08-06 01:35:00 UTC,+2461.12,+1046.34
2016-08-06 01:40:00 UTC,+2768.82,+1195.38
2016-08-06 01:45:00 UTC,+2461.12,+1046.34
2016-08-06 01:50:00 UTC,+2461.12,+1046.34
2016-08-06 01:55:00 UTC,+2461.12,+1046.34
2016-08-06 02:00:00 UTC,+2293.51,+979.46
2016-08-06 02:05:00 UTC,+2293.51,+979.46
2016-08-06 02:10:00 UTC,+2492.61,+1075.9
2016-08-06 02:15:00 UTC,+2474.51,+1067.13
2016-08-06 02:20:00 UTC,+2474.51,+1067.13
2016-08-06 02:25:00 UTC,+2474.51,+1067.13
2016-08-06 02:30:00 UTC,+2420.21,+1040.83
2016-08-06 02:35:00 UTC,+2112.51,+891.792
2016-08-06 02:40:00 UTC,+2112.51,+891.791
2016-08-06 02:45:00 UTC,+2112.51,+891.791
2016-08-06 02:50:00 UTC,+2112.51,+891.791
2016-08-06 02:55:00 UTC,+8266.27,+3873.29
2016-08-06 03:00:00 UTC,+2782.54,+1220.94
2016-08-06 03:05:00 UTC,+2782.54,+1220.94
2016-08-06 03:10:00 UTC,+2782.54,+1220.94
2016-08-06 03:15:00 UTC,+2492.94,+1080.67
2016-08-06 03:20:00 UTC,+2203.34,+940.394
2016-08-06 03:25:00 UTC,+2257.64,+966.695
2016-08-06 03:30:00 UTC,+2257.64,+966.695
2016-08-06 03:35:00 UTC,+2257.64,+966.695
2016-08-06 03:40:00 UTC,+2239.54,+957.929
2016-08-06 03:45:00 UTC,+2438.64,+1054.36
2016-08-06 03:50:00 UTC,+2420.54,+1045.6
2016-08-06 03:55:00 UTC,+2420.54,+1045.6
2016-08-06 04:00:00 UTC,+2414.6,+1042.88
2016-08-06 04:05:00 UTC,+2414.6,+1042.88
2016-08-06 04:10:00 UTC,+2233.6,+955.208
2016-08-06 04:15:00 UTC,+2215.5,+946.441
2016-08-06 04:20:00 UTC,+2215.5,+946.441
2016-08-06 04:25:00 UTC,+2034.5,+858.773
2016-08-06 04:30:00 UTC,+2034.5,+858.773
2016-08-06 04:35:00 UTC,+2034.5,+858.773
2016-08-06 04:40:00 UTC,+2034.5,+858.773
2016-08-06 04:45:00 UTC,+2034.5,+858.773
2016-08-06 04:50:00 UTC,+2034.5,+858.773
2016-08-06 04:55:00 UTC,+2034.5,+858.773
2016-08-06 05:00:00 UTC,+2031.54,+859.096
2016-08-06 05:05:00 UTC,+2014.34,+859.095
2016-08-06 05:10:00 UTC,+1997.62,+859.095
2016-08-06 05:15:00 UTC,+2105.52,+920.462
2016-08-06 05:20:00 UTC,+2115.97,+946.761
2016-08-06 05:25:00 UTC,+2092.34,+955.526
2016-08-06 05:30:00 UTC,+2020.28,+946.759
2016-08-06 05:35:00 UTC,+1982.95,+946.758
2016-08-06 05:40:00 UTC,+1922.1,+946.756
2016-08-06 05:45:00 UTC,+1674.24,+859.086
2016-08-06 05:50:00 UTC,+1626.37,+859.086
2016-08-06 05:55:00 UTC,+1551.4,+859.085
2016-08-06 06:00:00 UTC,+1581.68,+911.243
2016-08-06 06:05:00 UTC,+2322.92,+1296.99
2016-08-06 06:10:00 UTC,+1459.28,+911.24
2016-08-06 06:15:00 UTC,+1497.44,+972.606
2016-08-06 06:20:00 UTC,+1417.33,+990.138
2016-08-06 06:25:00 UTC,+1264.57,+972.602
2016-08-06 06:30:00 UTC,+1172.07,+981.367
2016-08-06 06:35:00 UTC,+1248.33,+1069.03
2016-08-06 06:40:00 UTC,+1149.33,+1069.03
2016-08-06 06:45:00 UTC,+1055.94,+1069.03
2016-08-06 06:50:00 UTC,+3183.86,+3039.86
2016-08-06 06:55:00 UTC,+3052.48,+3039.97
2016-08-06 07:00:00 UTC,+748.884,+1117.52
2016-08-06 07:05:00 UTC,+527.425,+1117.52
2016-08-06 07:10:00 UTC,+6932.82,+7003.34
2016-08-06 07:15:00 UTC,+2289.34,+3083.6
2016-08-06 07:20:00 UTC,+4320.08,+5052.18
2016-08-06 07:25:00 UTC,+1863.94,+3086.11
2016-08-06 07:30:00 UTC,-554.141,+1117.52
2016-08-06 07:35:00 UTC,+5970.92,+7031
2016-08-06 07:40:00 UTC,+1311,+3081.25
2016-08-06 07:45:00 UTC,+1362.65,+3187.81
2016-08-06 07:50:00 UTC,+1146.64,+3180.38
2016-08-06 07:55:00 UTC,+5478.81,+7135.25
2016-08-06 08:00:00 UTC,+3123.08,+4277.37
2016-08-06 08:05:00 UTC,+1256.94,+3428.52
2016-08-06 08:10:00 UTC,+3394.95,+5411.71
2016-08-06 08:15:00 UTC,+5538.3,+7397.51
2016-08-06 08:20:00 UTC,+5437.07,+7402.67
2016-08-06 08:25:00 UTC,+3067.32,+5412.14
2016-08-06 08:30:00 UTC,+550.854,+3348.77
2016-08-06 08:35:00 UTC,+269.581,+3262.66
2016-08-06 08:40:00 UTC,+6931.7,+9236.18
2016-08-06 08:45:00 UTC,+65.8,+3265.6
2016-08-06 08:50:00 UTC,-27.7777,+3267.09
2016-08-06 08:55:00 UTC,+4367.49,+7240.81
2016-08-06 09:00:00 UTC,+2216.76,+5335.27
2016-08-06 09:05:00 UTC,+10364.8,+10236.4
2016-08-06 09:10:00 UTC,+4217.21,+7310.41
2016-08-06 09:15:00 UTC,+870.472,+3937.55
2016-08-06 09:20:00 UTC,+1934.21,+5412.53
2016-08-06 09:25:00 UTC,+4112.27,+7416.24
2016-08-06 09:30:00 UTC,-531.832,+3406.03
2016-08-06 09:35:00 UTC,+1674.83,+5419.86
2016-08-06 09:40:00 UTC,+3863.96,+7428.04
2016-08-06 09:45:00 UTC,-560.808,+3515.44
2016-08-06 09:50:00 UTC,+1626.66,+5516.32
2016-08-06 09:55:00 UTC,+3986.41,+7599.73
2016-08-06 10:00:00 UTC,-781.44,+3502.97
2016-08-06 10:05:00 UTC,+1452.99,+5509.95
2016-08-06 10:10:00 UTC,+3513.35,+7433.88
2016-08-06 10:15:00 UTC,-903.668,+3491.92
2016-08-06 10:20:00 UTC,+1198.7,+5435.28
2016-08-06 10:25:00 UTC,+3307.81,+7383.4
2016-08-06 10:30:00 UTC,-1137.19,+3419.61
2016-08-06 10:35:00 UTC,-1175.57,+3413.11
2016-08-06 10:40:00 UTC,+4004.27,+7763.08
2016-08-06 10:45:00 UTC,+4046.57,+7796.19
2016-08-06 10:50:00 UTC,-1408.02,+3332.24
2016-08-06 10:55:00 UTC,+1537.86,+5686.3
2016-08-06 11:00:00 UTC,-784.102,+3655.68
2016-08-06 11:05:00 UTC,-795.613,+3658.23
2016-08-06 11:10:00 UTC,+4153.84,+7905.53
2016-08-06 11:15:00 UTC,+1686.49,+5796.65
2016-08-06 11:20:00 UTC,+2333.77,+6117.47
2016-08-06 11:25:00 UTC,+2077.22,+5999.45
2016-08-06 11:30:00 UTC,-234.38,+3959.95
2016-08-06 11:35:00 UTC,+3808.44,+7775.69
2016-08-06 11:40:00 UTC,+1207.03,+5593.02
2016-08-06 11:45:00 UTC,+1770.28,+5869.46
2016-08-06 11:50:00 UTC,+4383.9,+8068.27
2016-08-06 11:55:00 UTC,-1123.75,+3542.12
2016-08-06 12:00:00 UTC,+1364.1,+5690.03
2016-08-06 12:05:00 UTC,+3450.2,+7635.41
2016-08-06 12:10:00 UTC,-1272.53,+3479.95
2016-08-06 12:15:00 UTC,+1090.73,+5558.66
2016-08-06 12:20:00 UTC,+3460.91,+7642.34
2016-08-06 12:25:00 UTC,-1240.97,+3487.59
2016-08-06 12:30:00 UTC,+1133.79,+5573
2016-08-06 12:35:00 UTC,+3514.39,+7662.58
2016-08-06 12:40:00 UTC,+1167.25,+5580.72
2016-08-06 12:45:00 UTC,+4169.18,+7971.1
2016-08-06 12:50:00 UTC,+1729.54,+5841.25
2016-08-06 12:55:00 UTC,+1731.68,+5835.16
2016-08-06 13:00:00 UTC,-787.096,+3658.31
2016-08-06 13:05:00 UTC,+3851.51,+7782.16
2016-08-06 13:10:00 UTC,+8183.41,+11757.6
2016-08-06 13:15:00 UTC,-1285.31,+3386.51
2016-08-06 13:20:00 UTC,-1243.31,+3395.29
2016-08-06 13:25:00 UTC,+1354,+5584.35
2016-08-06 13:30:00 UTC,+6126.59,+9769.94
2016-08-06 13:35:00 UTC,+3764.48,+7668.58
2016-08-06 13:40:00 UTC,-950.742,+3482.95
2016-08-06 13:45:00 UTC,+1453.95,+5575.94
2016-08-06 13:50:00 UTC,+3878.25,+7677.34
2016-08-06 13:55:00 UTC,+4619.19,+8019.4
2016-08-06 14:00:00 UTC,+4759.26,+8066.67
2016-08-06 14:05:00 UTC,+218.345,+3959.85
2016-08-06 14:10:00 UTC,+6593.36,+7972.81
2016-08-06 14:15:00 UTC,+4662.56,+7961.42
2016-08-06 14:20:00 UTC,+5446.54,+8321.15
2016-08-06 14:25:00 UTC,+4476.6,+7829.95
2016-08-06 14:30:00 UTC,-259.817,+3626.74
2016-08-06 14:35:00 UTC,+2015.15,+5649.62
2016-08-06 14:40:00 UTC,+6628.19,+9747.21
2016-08-06 14:45:00 UTC,+6624.25,+9721.3
2016-08-06 14:50:00 UTC,+1930.52,+5535.31
2016-08-06 14:55:00 UTC,+1984.12,+5535.67
2016-08-06 15:00:00 UTC,+4436.56,+7647.14
2016-08-06 15:05:00 UTC,-270.415,+3454.03
2016-08-06 15:10:00 UTC,+4537.72,+7643.61
2016-08-06 15:15:00 UTC,+9350.27,+11836.1
2016-08-06 15:20:00 UTC,+2286.13,+5551.35
2016-08-06 15:25:00 UTC,-26.5851,+3456.12
2016-08-06 15:30:00 UTC,+7148.89,+9735.15
2016-08-06 15:35:00 UTC,+4838.56,+7639.19
2016-08-06 15:40:00 UTC,+370.9,+3552.3
2016-08-06 15:45:00 UTC,+5205.74,+7742.23
2016-08-06 15:50:00 UTC,+7807.58,+8967.74
2016-08-06 15:55:00 UTC,+13812.7,+11844.1
2016-08-06 16:00:00 UTC,+13999.9,+11916.4
2016-08-06 16:05:00 UTC,+12189.9,+10064.4
2016-08-06 16:10:00 UTC,+15685.6,+12667.9
2016-08-06 16:15:00 UTC,+13001.7,+10391
2016-08-06 16:20:00 UTC,+12827.9,+11207.8
2016-08-06 16:25:00 UTC,+21141.2,+16136.3
2016-08-06 16:30:00 UTC,+7248.05,+7483.21
2016-08-06 16:35:00 UTC,+11705.4,+8663.39
2016-08-06 16:40:00 UTC,+7144.23,+8279.08
2016-08-06 16:45:00 UTC,+15701.2,+12378
2016-08-06 16:50:00 UTC,+12516.7,+10783.2
2016-08-06 16:55:00 UTC,+5252.32,+6277.48
